frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
7414062500.0	7.4140625	0.2495094935883186	0.14015447331388686	0.2861787269882096	-10.867253050588824	29.32379330395675	-0.5976217096732008	0.5897299336303011	0.839602943356155	-1.5185209520286702	135.38081288259684	-0.5976217096732008	0.5897299336303011	0.839602943356155	-1.5185209520286702	135.38081288259684	0.19328807816796084	0.19640760634097965	0.27556528988691037	-11.195509738185558	45.458645008925856
7421875000.0	7.421875	0.2693760512565201	0.13736429057930022	0.30237791803785835	-10.388998550749273	27.018628356629787	-0.5574197916583251	0.6208647060991925	0.8343798939404324	-1.5727233930669708	131.9178760930209	-0.5574197916583251	0.6208647060991925	0.8343798939404324	-1.5727233930669708	131.9178760930209	0.2169918804345924	0.19612941493098668	0.29249311714245785	-10.677686982898942	42.1090411620584
7429687500.0	7.4296875	0.28899173865531835	0.13236988402710992	0.3178647687435246	-9.9551521084672	24.60969186199104	-0.5158740153196174	0.6490553495400047	0.8290951974583393	-1.6279120100513476	128.4779382821181	-0.5158740153196174	0.6490553495400047	0.8290951974583393	-1.6279120100513476	128.4779382821181	0.240617530706489	0.1932390138322393	0.30860672797290817	-10.211892201254066	38.76781368442068
7437500000.0	7.4375	0.3081313866885707	0.12524353884548312	0.3326122299091865	-9.561235722629158	22.119847911042815	-0.47322339139585734	0.6743064916450067	0.8237897928712119	-1.6836718690334296	125.06089884770125	-0.47322339139585734	0.6743064916450067	0.8237897928712119	-1.6836718690334296	125.06089884770125	0.2638946252481023	0.18779780277130276	0.3238956436270261	-9.791897863598061	35.43715185821372
7445312500.0	7.4453125	0.32658662852464354	0.11607871729118702	0.3466022136961344	-9.20337335679601	19.566744116137833	-0.42969132094883067	0.6966430863927777	0.8185024258471114	-1.7396005820853102	121.66639660749122	-0.42969132094883067	0.6966430863927777	0.8185024258471114	-1.7396005820853102	121.66639660749122	0.28656980578707597	0.1798933545987882	0.3383546550849386	-9.412556882277633	32.11842659504862
7453125000.0	7.453125	0.34416722197046196	0.10498671797911752	0.35982396756037804	-8.878198241013203	16.96409942035329	-0.3854843295034518	0.7161067772300181	0.8132693801487233	-1.7953115743531354	118.29383148975792	-0.3854843295034518	0.7161067772300181	0.8132693801487233	-1.7953115743531354	118.29383148975792	0.30840858782234165	0.169635753498252	0.3519831613976594	-9.069562246744127	28.812366983433645
7460937500.0	7.4609375	0.36070179177747574	0.09209347115564159	0.37227273606990946	-8.582775375979374	14.32263000546414	-0.34079144982449605	0.7327523916092742	0.8081242971737659	-1.8504367096312755	114.94238707639512	-0.34079144982449605	0.7327523916092742	0.8081242971737659	-1.8504367096312755	114.94238707639512	0.3291965172762017	0.15715403828607344	0.36478451000063206	-8.75927223165744	25.51918871545819
7468750000.0	7.46875	0.3760380788673328	0.07753654910397012	0.38394863355035763	-8.314537473993845	11.65072687702686	-0.29578416491419224	0.7466446569066727	0.8030980736505778	-1.9046283162331246	111.61105331755546	-0.29578416491419224	0.7466446569066727	0.8030980736505778	-1.9046283162331246	111.61105331755546	0.3487397483350661	0.14259284895992375	0.37676535488724655	-8.478580783881052	22.23869091615898
7476562500.0	7.4765625	0.390042786925968	0.06146244528769551	0.39485567972832686	-8.07123221155045	8.954960063051878	-0.250616818085966	0.7578552008110957	0.7982188264529724	-1.9575606668901124	108.29864885396948	-0.250616818085966	0.7578552008110957	0.7982188264529724	-1.9575606668901124	108.29864885396948	0.3668651416029063	0.12610934568765386	0.3879350450695176	-8.224819711281881	18.97033144418447
7484375000.0	7.484375	0.402601114836217	0.04402415324718145	0.40500096757476534	-7.850878784502705	6.240459693461059	-0.20542739817706082	0.7664598753075571	0.7935119131924061	-2.0089309737747056	105.00384249911716	-0.20542739817706082	0.7664598753075571	0.7935119131924061	-2.0089309737747056	105.00384249911716	0.3834199814788399	0.10787044334134266	0.3983050523705314	-7.995683693418974	15.71328697226001
7492187500.0	7.4921875	0.41361605749343094	0.025379057280737527	0.4143939424809056	-7.651732032744135	3.5112082339029325	-0.160338613531992	0.7725364231436898	0.7889999975114116	-2.058459963207797	101.72517354285846	-0.160338613531992	0.7725364231436898	0.7889999975114116	-2.058459963207797	101.72517354285846	0.3982714066130169	0.08805038235980689	0.40788844450317446	-7.7891719617921265	12.466501909970658
7500000000.0	7.5	0.4230075490480679	0.005687131775672594	0.42304577768781415	-7.472252703491396	0.770267618669269	-0.11545917685475962	0.7761624894522164	0.7847031486827618	-2.1058920949339117	98.46107063718637	-0.11545917685475962	0.7761624894522164	0.7847031486827618	-2.1058920949339117	98.46107063718637	0.4113056389433531	0.06682863852736998	0.41669940671186684	-7.6035423576384975	9.228728860565479
7507812500.0	7.5078125	0.43071151271311003	-0.014890565423582247	0.4309688342818417	-7.311082698354162	-1.9800420078090175	-0.07088523312771657	0.7774139689213286	0.780638966071758	-2.150995488777078	95.20986911125026	-0.07088523312771657	0.7774139689213286	0.780638966071758	-2.150995488777078	95.20986911125026	0.4224270865174795	0.044388160146372035	0.4247528130393325	-7.437274724356016	5.998562450571987
7515625000.0	7.515625	0.43667887089232377	-0.036193128360828775	0.438176196095062	-7.167024383309117	-4.738000000270206	-0.026701873512309557	0.7763636702288453	0.7768227201236269	-2.19356161771622	91.96982663588514	-0.026701873512309557	0.7763636702288453	0.7768227201236269	-2.19356161771622	91.96982663588514	0.4315573841534411	0.02091391074035842	0.43206384653175556	-7.28904144575654	2.7744678306922737
7523437500.0	7.5234375	0.4408745592173481	-0.058060795049631464	0.44468127112223454	-7.039023231554349	-7.502370709552889	0.017015311284957455	0.7730802739109752	0.7732675026977355	-2.2334048215421	88.7391372176711	0.017015311284957455	0.7730802739109752	0.7732675026977355	-2.2334048215421	88.7391372176711	0.4386344248192602	-0.0034083116270424707	0.438647666384617	-7.157683535112335	-0.44519520218932923
7531250000.0	7.53125	0.44327657859704406	-0.08033572724307803	0.45049745193993673	-6.926153221847291	-10.27231038612876	0.06019867481291218	0.7676275568868519	0.7699843807125621	-2.2703616897749357	85.51594354993743	0.06019867481291218	0.7676275568868519	0.7699843807125621	-2.2703616897749357	85.51594354993743	0.443611423997502	-0.02839281165219476	0.44451911911031283	-7.042191099025451	-3.6621517414829157
7539062500.0	7.5390625	0.44387511086485454	-0.10286260994854635	0.45563782829206984	-6.8276045357344	-13.047290718249325	0.1027869836099187	0.7600638559688259	0.766982548139021	-2.3042903568261246	82.29834778435507	0.1027869836099187	0.7600638559688259	0.766982548139021	-2.3042903568261246	82.29834778435507	0.44645604961582186	-0.05385472609932784	0.44969249022170565	-6.941687300120202	-6.878194399888109
7546875000.0	7.546875	0.44267171619435575	-0.12548910249993206	0.46011494560022137	-6.74267319228783	-15.8270353802862	0.1447239309751337	0.7504417433570532	0.7642694723523036	-2.335069746772905	79.08442081338347	0.1447239309751337	0.7504417433570532	0.7642694723523036	-2.335069746772905	79.08442081338347	0.4471496415624923	-0.07961058102590357	0.45418129261424595	-6.8554151602174755	-10.095168571622745
7554687500.0	7.5546875	0.4396786241634597	-0.1480661718202645	0.46394060372399065	-6.670752333992324	-18.61146679374963	0.18595670947689086	0.7388078889077836	0.761851031706231	-2.362598799788473	75.87221017244798	0.18595670947689086	0.7388078889077836	0.761851031706231	-2.362598799788473	75.87221017244798	0.4456865374293993	-0.10547871219346439	0.4579980877381466	-6.7827267057088445	-13.314959944438458
7562500000.0	7.5625	0.43491812512998496	-0.1704483367368299	0.4671256908616063	-6.6113249367273506	-21.400660904424985	0.2264346507346031	0.7252030865113333	0.7597316419229002	-2.386795707366685	72.65974668288722	0.2264346507346031	0.7252030865113333	0.7597316419229002	-2.386795707366685	72.65974668288722	0.44207351489963626	-0.13127958252505478	0.4611543357311862	-6.723074076194625	-16.539483933572477
7570312500.0	7.5703125	0.42842206433060914	-0.19249385012129405	0.4696800480537999	-6.5639577639390145	-24.194808218268363	0.26610793701213525	0.7096624249234343	0.7579143694963592	-2.4075971790730706	69.4450499638974	0.26610793701213525	0.7096624249234343	0.7579143694963592	-2.4075971790730706	69.4450499638974	0.43632935602407835	-0.15683602861863855	0.46366027088942324	-6.676002307776842	-19.770676751738076
7578125000.0	7.578125	0.42023143769808396	-0.21406484342669763	0.47161236033536613	-6.528296422891855	-26.994179660146823	0.30492638622461826	0.6922155866339785	0.7564010307998186	-2.4249577596714196	66.22613294522289	0.30492638622461826	0.6922155866339785	0.7564010307998186	-2.4249577596714196	66.22613294522289	0.4284845343729762	-0.1819734662770447	0.46552479915221373	-6.641143571930444	-23.01048786170915
7585937500.0	7.5859375	0.4103960856609365	-0.23502745603020525	0.4729300711668151	-6.504061411524723	-29.79909605330759	0.342838309973768	0.6728872616595329	0.7551922759730361	-2.4388492121087317	63.00100551334464	0.342838309973768	0.6728872616595329	0.7551922759730361	-2.4388492121087317	63.00100551334464	0.41858102254572754	-0.20652008295049895	0.4667554146416599	-6.618212705484284	-26.260873583588058
7593750000.0	7.59375	0.3989744789968706	-0.2552519697651865	0.4736393173711744	-6.491045069596186	-32.60990018436213	0.37978944307744694	0.6516976663870373	0.7542876569634342	-2.4492599789577856	59.76767742339434	0.37978944307744694	0.6516976663870373	0.7542876569634342	-2.4492599789577856	59.76767742339434	0.40667221460840236	-0.23030704303201466	0.4673581327040888	-6.60700391119048	-29.52379164904013
7601562500.0	7.6015625	0.3860335890115006	-0.274612967196864	0.4737448823974419	-6.489109368806965	-35.426930532611735	0.41572194264719076	0.6286631606888627	0.7536856793157642	-2.456194732463296	56.52416060774862	0.41572194264719076	0.6286631606888627	0.7536856793157642	-2.456194732463296	56.52416060774862	0.392822955539513	-0.2531687301746208	0.46733743733733574	-6.607388544813293	-32.8011965106088
7609375000.0	7.609375	0.37164883277309496	-0.29298953058672605	0.47325016633386824	-6.49818449444154	-38.25049581294557	0.45057345500713303	0.6037969594136565	0.7533838374654992	-2.4596740212491337	53.26847101094981	0.45057345500713303	0.6037969594136565	0.7533838374654992	-2.4596740212491337	53.26847101094981	0.3771096675422224	-0.27494304924752844	0.4666962413426257	-6.619313936045771	-36.095035226263434
7617187500.0	7.6171875	0.3559040827277807	-0.3102654970992482	0.47215717170508653	-6.518268186556705	-41.08084951400266	0.48427624957275817	0.5771099369889453	0.7533786334053022	-2.459734019946228	49.99863007973001	0.48427624957275817	0.5771099369889453	0.7533786334053022	-2.459734019946228	49.99863007973001	0.35962056097776096	-0.2954718092161721	0.4654358580077791	-6.642803218793608	-39.40724374789166
7625000000.0	7.625	0.33889172863645856	-0.32632978460275774	0.470466504713236	-6.549425822461839	-43.91816361050317	0.5167564201691728	0.5486115262146363	0.7536655786763856	-2.456426386411746	46.712666036922485	0.5167564201691728	0.5486115262146363	0.7536655786763856	-2.456426386411746	46.712666036922485	0.3404559155538728	-0.31460120708939043	0.4635559836068641	-6.67795617307286	-42.73974344771459
7632812500.0	7.6328125	0.32071277831480616	-0.34107680135735285	0.46817739223350496	-6.591791234628711	-46.762500590942714	0.5479331561347027	0.5183107143452946	0.7542391797015494	-2.4498182297447095	43.40861506919994	0.5479331561347027	0.5183107143452946	0.7542391797015494	-2.4498182297447095	43.40861506919994	0.31972841513910516	-0.33218243206890685	0.4610546904897269	-6.724951107429482	-46.09443771860365
7640625000.0	7.640625	0.30147698203390383	-0.3544069518996864	0.465287715560058	-6.645568269554174	-49.61378286709376	0.57771808790942	0.4862171412105847	0.755092906538467	-2.4399921908697024	40.084522561076035	0.57771808790942	0.4862171412105847	0.755092906538467	-2.4399921908697024	40.084522561076035	0.2975635170570836	-0.3480724080795232	0.45792843103443515	-6.784047838856003	-49.47320848302083
7648437500.0	7.6484375	0.28130296357680934	-0.3662272504411923	0.46179406263269723	-6.711033103666287	-52.47175851539162	0.6060147146431223	0.452342305350951	0.7562191452047469	-2.4270466359646523	36.738444511519916	0.6060147146431223	0.452342305350951	0.7562191452047469	-2.4270466359646523	36.738444511519916	0.2740998338468557	-0.3621346918438455	0.45417205324822757	-6.855591858225864	-52.87791244068507
7656250000.0	7.65625	0.26031833878609156	-0.37645205198745235	0.45769180127451903	-6.78853734215212	-55.335962134877946	0.6327179246720472	0.416700884873505	0.7576091338253945	-2.411095961350795	33.36844927483509	0.6327179246720472	0.416700884873505	0.7576091338253945	-2.411095961350795	33.36844927483509	0.24948950217470012	-0.3742405424560866	0.4497788293297114	-6.940019805115995	-56.31037687697323
7664062500.0	7.6640625	0.23865979993671216	-0.38500391003450396	0.4529751768559596	-6.878511935454766	-58.20566938095033	0.657713623505144	0.3793121798605754	0.7592528829940969	-2.3922710065396666	29.972619774021606	0.657713623505144	0.3793121798605754	0.7592528829940969	-2.3922710065396666	29.972619774021606	0.22389850978952958	-0.3842701768378396	0.4447404990474294	-7.0378664188030795	-59.77239484223842
7671875000.0	7.671875	0.21647314140750856	-0.3918145679531204	0.44763743879519907	-6.9814719557332925	-61.07984343328936	0.680878488216439	0.3402016825596871	0.7611390809387898	-2.3707195698352894	26.549056342326864	0.680878488216439	0.3402016825596871	0.7611390809387898	-2.3707195698352894	26.549056342326864	0.19750694709492544	-0.39211422332391876	0.4390473303456903	-7.149773185136409	-63.265719496433015
7679687500.0	7.6796875	0.19391319891290537	-0.3968260888600592	0.4416710014395417	-7.098022280995507	-63.957071258431746	0.7020798718247016	0.29940278008713817	0.7632549843566674	-2.3466070181090153	23.09588035675403	0.7020798718247016	0.29940278008713817	0.7632549843566674	-2.3466070181090153	23.09588035675403	0.17050914507164955	-0.3976753826913726	0.4326882001531755	-7.276498965830886	-66.79205739305739
7687500000.0	7.6875	0.17114367104189288	-0.3999921256973491	0.4350676461857162	-7.228864236487816	-66.83548700293153	0.721175886286721	0.25695859179018077	0.7655862961523217	-2.3201169789892684	19.611238835204837	0.721175886286721	0.25695859179018077	0.7655862961523217	-2.3201169789892684	19.611238835204837	0.1431136559797343	-0.4008703019368516	0.4256506989337951	-7.418932982876521	-70.3530604509033
