frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
6179687500.0	6.1796875	0.3937522849462888	-0.17504338219549997	0.43090723775641465	-7.312324223998546	-23.96763675190968	0.48296400488631847	-0.5958374471855207	0.7669918470781747	-2.304185049254508	-50.973042260228695	0.48296400488631847	-0.5958374471855207	0.7669918470781747	-2.304185049254508	-50.973042260228695	0.018851412249281996	0.3193933279303576	0.31994917357327446	-9.89838014546774	86.62217511006503
6187500000.0	6.1875	0.40088631546537046	-0.17875999991602864	0.4389361861334505	-7.151972284204813	-24.032663569145	0.45339007931265185	-0.6142234119669915	0.7634349768169554	-2.344558934093598	-53.56704635017193	0.45339007931265185	-0.6142234119669915	0.7634349768169554	-2.344558934093598	-53.56704635017193	0.04709711097277813	0.3343348767474129	0.33763582107307566	-9.431029672853109	81.98161442289707
6195312500.0	6.1953125	0.4075682547613927	-0.18372637646746837	0.4470651671726544	-6.99258333241003	-24.26522160418004	0.42349502184675547	-0.6306833898768741	0.7596772813475267	-2.3874172253153114	-56.119195091088976	0.42349502184675547	-0.6306833898768741	0.7596772813475267	-2.3874172253153114	-56.119195091088976	0.07554217237092942	0.3466978001253609	0.3548323328253556	-8.999536270162773	77.70791557285126
6203125000.0	6.203125	0.4136825813592757	-0.18986272817976768	0.4551715431262571	-6.836497948496804	-24.653112124022687	0.3934281660545335	-0.6452950514566713	0.7557720723071881	-2.4321832080777166	-58.629870444264405	0.3934281660545335	-0.6452950514566713	0.7557720723071881	-2.4321832080777166	-58.629870444264405	0.10395574397979523	0.35658752029353147	0.3714316307686819	-8.602422298227278	73.74704403467636
6210937500.0	6.2109375	0.41912789940968276	-0.19708233169741385	0.46315185579986895	-6.685531828753074	-25.18384927274431	0.3633193005605864	-0.6581456175847445	0.7517689592593183	-2.4783122077381363	-61.0997731075713	0.3633193005605864	-0.6581456175847445	0.7517689592593183	-2.4783122077381363	-61.0997731075713	0.1321333256213154	0.36412619116904954	0.3873591341830315	-8.23772397254251	70.05528740084418
6218750000.0	6.21875	0.42381644549749664	-0.20529377991292863	0.47092028576508627	-6.541052022273944	-25.845229503309984	0.333279164626464	-0.6693284982584826	0.7477136083789496	-2.5252943025377546	-63.52987998776371	0.333279164626464	-0.6693284982584826	0.7477136083789496	-2.5252943025377546	-63.52987998776371	0.15989648764168107	0.36944796138297	0.4025651288054875	-7.903276949764804	66.59711609017128
6226562500.0	6.2265625	0.4276733224568856	-0.2144029082234007	0.47840681202922186	-6.4040529012274	-26.62570752558045	0.3034003763182404	-0.678940359536609	0.7436476317166281	-2.572656016270919	-65.92140338747852	0.3034003763182404	-0.678940359536609	0.7436476317166281	-2.572656016270919	-65.92140338747852	0.18709193566029425	0.3726947954324008	0.41701894792864597	-7.5968842341506	63.34345350765971
6234375000.0	6.234375	0.43063554954119265	-0.22431438777536528	0.4855552708926986	-6.275226541588119	-27.514623119618665	0.273758668761892	-0.687078633579168	0.739608583943764	-2.6199611406906027	-68.27575267516382	0.273758668761892	-0.687078633579168	0.739608583943764	-2.6199611406906027	-68.27575267516382	0.21359009651182592	0.3740128880548801	0.43070450399210286	-7.316411733603849	60.2703132585868
6242187500.0	6.2421875	0.43265100584997174	-0.2349329988077259	0.4923214466096142	-6.155024899765863	-28.50231851066197	0.2444143257941124	-0.6938394621962886	0.7356300442166738	-2.6668108368831085	-70.59449894911495	0.2444143257941124	-0.6938394621962886	0.7356300442166738	-2.6668108368831085	-70.59449894911495	0.23928338058857046	0.3735496704562806	0.4436168307491168	-7.059839702991125	57.35773907147214
6250000000.0	6.25	0.43367733038201817	-0.24616460848363952	0.49867127584930904	-6.043712940401804	-29.580179003099175	0.2154137262507507	-0.6993160469726194	0.731741762516425	-2.712843157556737	-72.87934298832005	0.2154137262507507	-0.6993160469726194	0.731741762516425	-2.712843157556737	-72.87934298832005	0.2640842525020931	0.3714513804438091	0.45575938877131283	-6.825287519852525	54.58898441434064
6265625000.0	6.265625	0.43263542421594225	-0.2700997787852495	0.5100267647745057	-5.848140654947946	-31.97705564692434	0.15856921037399407	-0.7067672271164461	0.7243370125877195	-2.801186448079788	-77.3546073746094	0.15856921037399407	-0.7067672271164461	0.7243370125877195	-2.801186448079788	-77.3546073746094	0.31074680886660777	0.3629175595637514	0.4777789596251483	-6.41545959150914	49.428331953853736
6281250000.0	6.28125	0.42732591185201196	-0.29541022826307306	0.5194945985307204	-5.688379273608556	-34.656089396756926	0.10337730995701613	-0.7100780440702338	0.7175637232222362	-2.882790507491193	-81.71674043201043	0.10337730995701613	-0.7100780440702338	0.7175637232222362	-2.882790507491193	-81.71674043201043	0.35320254344997015	0.34949588456667013	0.49688973628821037	-6.074799478228018	44.6977737078631
6296875000.0	6.296875	0.41765769602975844	-0.3214284927038261	0.5270239339676517	-5.563393230699538	-37.581805605326856	0.04986382344939474	-0.7097951117846504	0.7115444480862575	-2.9559593126997137	-85.98151562720992	0.04986382344939474	-0.7097951117846504	0.7115444480862575	-2.9559593126997137	-85.98151562720992	0.3912730639764983	0.3321721176872191	0.5132571737076538	-5.793299437106444	40.32966449918042
6312500000.0	6.3125	0.40360899929659244	-0.3475281224094966	0.5326124483887574	-5.471773746174112	-40.73014446967769	-0.002031762812727427	-0.7063596265227556	0.7063625485835825	-3.0194467031812873	-90.16480431316344	-0.002031762812727427	-0.7063596265227556	0.7063625485835825	-3.0194467031812873	-90.16480431316344	0.4249248701426026	0.3118225797194154	0.5270621087581414	-5.562764094170156	36.272335259543645
6328125000.0	6.328125	0.38521048011444337	-0.3731174806757802	0.5362870205177832	-5.412054278367498	-44.08638591703728	-0.05242322530810798	-0.7001091708281245	0.702069117416048	-3.072402605416147	-94.28223896804181	-0.05242322530810798	-0.7001091708281245	0.702069117416048	-3.072402605416147	-94.28223896804181	0.45422737050478	0.2892152878106098	0.5384867564008056	-5.376499466364676	32.48569022278063
6343750000.0	6.34375	0.36253464122691303	-0.3976311080306836	0.5380909441379177	-5.382886337996928	-47.64343985327741	-0.10145112886799516	-0.6912841349921889	0.6986888340602627	-3.1143239454115488	-98.34898608122776	-0.10145112886799516	-0.6912841349921889	0.6986888340602627	-3.1143239454115488	-98.34898608122776	0.47932073361000627	0.26501800983688073	0.5477069574200565	-5.229034845475875	28.938350147655115
6359375000.0	6.359375	0.33569083699862423	-0.4205205089887051	0.5380760508747406	-5.383126749087241	-51.40052219511216	-0.14926188118721542	-0.6800365052398768	0.6962246459544588	-3.145012140064492	-102.37959744368497	-0.14926188118721542	-0.6800365052398768	0.6962246459544588	-3.145012140064492	-102.37959744368497	0.5003924830216492	0.2398096840349555	0.5548885668506035	-5.11588446947078	25.60575266935645
6375000000.0	6.375	0.3048250845523547	-0.44124568120297913	0.5362985020980678	-5.411868320721933	-55.36217879758312	-0.19599110601629527	-0.6664396648838716	0.694661313567999	-3.1645377355336275	-106.38791343954263	-0.19599110601629527	-0.6664396648838716	0.694661313567999	-3.1645377355336275	-106.38791343954263	0.5176613832981065	0.21409281994614915	0.560186614719241	-5.033345451235177	22.468859831038646
6390625000.0	6.390625	0.27012390439238954	-0.45926835540339694	0.5328173664578978	-5.468432567373699	-59.537601961068034	-0.2417502022287998	-0.6504985280816847	0.6939679353645267	-3.173211911247499	-110.38699695512068	-0.2417502022287998	-0.6504985280816847	0.6939679353645267	-3.173211911247499	-110.38699695512068	0.5313671412322539	0.1883053650293508	0.5637463518996598	-4.9783251099949055	19.51325851296268
6406250000.0	6.40625	0.23182146423192307	-0.47404771605885676	0.5276953935550804	-5.5523339384147565	-63.940183527170475	-0.28661515590520403	-0.632159802174682	0.6940996060221455	-3.171564042148945	-114.38908108948061	-0.28661515590520403	-0.632159802174682	0.6940996060221455	-3.171564042148945	-114.38908108948061	0.5417645821492589	0.1628311198447172	0.5657056090063505	-4.948190303628069	16.728516698476295
6421875000.0	6.421875	0.19020931544431408	-0.4850392820583891	0.5210016207474907	-5.663218513641106	-68.58725245874324	-0.3306169273750872	-0.6113224939968497	0.6949983772164307	-3.1603241892559177	-118.40551777262706	-0.3306169273750872	-0.6113224939968497	0.6949983772164307	-3.1603241892559177	-118.40551777262706	0.5491211439400937	0.13800817263573828	0.5661980982274074	-4.940631873940743	14.107701923224692
6437500000.0	6.4375	0.14564796045988038	-0.49169759536411706	0.5128156137180087	-5.800775206120889	-73.49994672874745	-0.37373301174477	-0.5878489732413373	0.6965936975086058	-3.140409183533743	-122.44671772810399	-0.37373301174477	-0.5878489732413373	0.6965936975086058	-3.140409183533743	-122.44671772810399	0.5537167010154621	0.11413506428802478	0.5653574072066962	-4.953538268252081	11.646991449605007
6453125000.0	6.453125	0.09857935487196001	-0.49348334407429184	0.5032332462046976	-5.964613497269742	-78.7031649616187	-0.4158800561416337	-0.5615770049121361	0.698802513978344	-3.112910825786755	-126.52207513603548	-0.4158800561416337	-0.5615770049121361	0.698802513978344	-3.112910825786755	-126.52207513603548	0.5558448582848211	0.09147454297379043	0.5633214876905874	-4.984873648913927	9.345314385960787
6468750000.0	6.46875	0.04953922868660643	-0.4898754836475646	0.49237396829828367	-6.154098323720287	-84.22552840141911	-0.45690770356393995	-0.5323331723480548	0.7015292267313009	-3.0790846183369514	-130.63987308914145	-0.45690770356393995	-0.5323331723480548	0.7015292267313009	-3.0790846183369514	-130.63987308914145	0.5558149339148598	0.07025487070511793	0.5602374386102493	-5.032557444752692	7.2039688262101516
6484375000.0	6.484375	-0.000832177124555189	-0.48038876354673543	0.48038948433612483	-6.368130156305968	-90.09925334014578	-0.49659411397815406	-0.49994802993671306	0.7046656985233128	-3.040337368539511	-134.80716871343913	-0.49659411397815406	-0.49994802993671306	0.7046656985233128	-3.040337368539511	-134.80716871343913	0.5539538849165714	0.0506687387509398	0.5562663280307132	-5.094344560415662	5.226155621106661
6500000000.0	6.5	-0.05178268217533688	-0.4645967649183044	0.4674736357762073	-6.604857542236814	-96.35978197689101	-0.5346438714977891	-0.46427314102237105	0.7080915327871975	-2.9982119757254715	-139.02965982824796	-0.5346438714977891	-0.46427314102237105	0.7080915327871975	-2.9982119757254715	-139.02965982824796	0.5506074377709201	0.03286996405218079	0.5515876948096733	-5.167708618446848	3.416368184608508
6507812500.0	6.5078125	-0.07720876867028259	-0.4542259580803111	0.4607411583020967	-6.730859804215925	-99.64686296788616	-0.5529427825648803	-0.44516599402660956	0.709872159637418	-2.9763971203521518	-141.16297664067068	-0.5529427825648803	-0.44516599402660956	0.709872159637418	-2.9763971203521518	-141.16297664067068	0.5484903069927141	0.024677026155099147	0.5490451461262736	-5.207838870291387	2.5760466551849546
6515625000.0	6.515625	-0.10244605580602617	-0.44216006607086	0.45387302010363945	-6.861312651305711	-103.04494016109528	-0.5706891916951661	-0.4251998623008999	0.7116748389667757	-2.9543677648455446	-143.3115383414115	-0.5706891916951661	-0.4251998623008999	0.7116748389667757	-2.9543677648455446	-143.3115383414115	0.5461396924719232	0.01696829364968555	0.5464032271891417	-5.249734885421496	1.77957943016215
6523437500.0	6.5234375	-0.12736932024603465	-0.4283755465762984	0.4469100050843339	-6.995598451465952	-106.55884441305096	-0.5878267224263446	-0.40437066601496563	0.7134815282345337	-2.9323453224557188	-145.4756087945585	-0.5878267224263446	-0.40437066601496563	0.7134815282345337	-2.9323453224557188	-145.4756087945585	0.5436035497659482	0.009749520415565871	0.5436909714777993	-5.29295757649062	1.027488671546814
6531250000.0	6.53125	-0.1518473916585662	-0.4128584578306175	0.4398974159457927	-7.132971783139682	-110.1932838461071	-0.60429544942248	-0.3826793317081394	0.7152736966429741	-2.9105549067124112	-147.65533917817203	-0.60429544942248	-0.3826793317081394	0.7152736966429741	-2.9105549067124112	-147.65533917817203	0.5409305052759747	0.003022845914296357	0.5409389513942797	-5.337034903732766	0.3201788556451637
6539062500.0	6.5390625	-0.17574387318557994	-0.39560553948110133	0.43288526404857264	-7.2725439571633785	-113.95271486716418	-0.6200323738406232	-0.3601324044825089	0.7170324214209506	-2.889224135573482	-149.85076393238487	-0.6200323738406232	-0.3601324044825089	0.7170324214209506	-2.889224135573482	-149.85076393238487	0.5381696132017075	-0.003213427676880043	0.5381792068550307	-5.381461713852125	-0.34211083472343534
6546875000.0	6.546875	-0.1989180479306154	-0.3766252546240404	0.4259283651192415	-7.413268733882422	-117.8411810279609	-0.6349719969674066	-0.3367426246224764	0.7187385005482941	-2.8685818147661917	-152.0617972126739	-0.6349719969674066	-0.3367426246224764	0.7187385005482941	-2.8685818147661917	-152.0617972126739	0.5353700602678446	-0.008965043029594444	0.535445117101387	-5.425700751041499	-0.9593572051954451
6554687500.0	6.5546875	-0.22122597538533328	-0.3559387610483362	0.41908630829677157	-7.553930549884395	-121.86211649072081	-0.6490469926259855	-0.3125294517350262	0.7203725819592471	-2.848856503679901	-154.28822999606243	-0.6490469926259855	-0.3125294517350262	0.7203725819592471	-2.848856503679901	-154.28822999606243	0.5325808184318295	-0.014241969880370964	0.5327712096834726	-5.469185039121114	-1.5318057126893523
6562500000.0	6.5625	-0.24252177612525017	-0.33358077712618184	0.4124232616657957	-7.693136948847562	-126.01811260702493	-0.6621889757479814	-0.2875195182920585	0.7219153087454636	-2.8302749710974777	-156.52972799130023	-0.6621889757479814	-0.2875195182920585	0.7219153087454636	-2.8302749710974777	-156.52972799130023	0.5298502475947274	-0.019058551414057434	0.530192901931171	-5.51132181545192	-2.06002354580745
6570312500.0	6.5703125	-0.2626590966132215	-0.3096003061854712	0.4060075745892078	-7.829317280593577	-130.31064901502117	-0.6743293609464436	-0.26174699382861183	0.7233474793021362	-2.81306055227649	-158.7858305028529	-0.6743293609464436	-0.26174699382861183	0.7233474793021362	-2.81306055227649	-158.7858305028529	0.5272256523557877	-0.023433604226221094	0.5277461722353057	-5.551498159292462	-2.544951127129559
6578125000.0	6.578125	-0.2814927387285505	-0.28406118286769666	0.3999111370905979	-7.960730021373528	-134.73979493068057	-0.6854003010229792	-0.2352538411523826	0.7246502207405591	-2.7974314232885367	-161.05595039211735	-0.6854003010229792	-0.2352538411523826	0.7246502207405591	-2.7974314232885367	-161.05595039211735	0.5247527990124095	-0.02739046157749403	0.5254671611592739	-5.589088396632967	-2.9879496200075533
6585937500.0	6.5859375	-0.2988804309497278	-0.25704240617106155	0.3942084608109065	-8.085481175760812	-139.30389201518176	-0.6953356912486935	-0.20808994687572274	0.7258051732490198	-2.7835988129408262	-163.33937526713746	-0.6953356912486935	-0.20808994687572274	0.7258051732490198	-2.7835988129408262	-163.33937526713746	0.5224754012236288	-0.030956950421001106	0.5233917057645833	-5.623463278906121	-3.390841674235193
6593750000.0	6.59375	-0.3146847103025008	-0.22863822680017132	0.38897545636260317	-8.201556019890324	-143.99923710682074	-0.7040722211703453	-0.18031311048346316	0.7267946824488778	-2.77176517685513	-165.63527001387007	-0.7040722211703453	-0.18031311048346316	0.7267946824488778	-2.77176517685513	-165.63527001387007	0.5204345849175317	-0.034165293960147225	0.5215548144631269	-5.654000825559859	-3.7559424287534324
6601562500.0	6.6015625	-0.32877487665702665	-0.19895796120895026	0.3842878996914491	-8.306865804336098	-148.81979052600684	-0.7115504518416669	-0.1519888790431499	0.7276019961963227	-2.762122362158477	-167.94268075771257	-0.7115504518416669	-0.1519888790431499	0.7276019961963227	-2.762122362158477	-167.94268075771257	0.5186683450048832	-0.037051933291937345	0.5199900940121597	-5.680098594874593	-4.086077766785808
